month,loan_id,borrower_feat_1,borrower_feat_2,borrower_feat_3,borrower_feat_4,borrower_feat_5,borrower_feat_6,borrower_feat_7,borrower_feat_8,borrower_feat_9,borrower_feat_10,borrower_feat_11,borrower_feat_12,macro_1,macro_2,macro_3,macro_4,macro_5,macro_6,credit_util,num_past_defaults,default
2023-11-19,4492,1.7026446693721995,1.3945577675765075,-0.07647874637132368,-1.3494223078149694,-0.4672408167363209,1.0101140484873294,1.2227726578343472,-1.0432168625083487,1.3766454961541243,0.28059955634511285,-0.622767606698414,0.9259534826733264,1.1085267936987735,0.37781173116872924,0.7830671409310275,0.9424395915374169,1.1220228503392233,0.8188852325326164,0.586145795547067,1,1
2021-05-23,4493,-1.0618608630107682,1.702072844973665,-1.1782751123740387,1.9247945942660907,-0.6735909348118638,1.1131390538092116,0.724242804384352,-0.862708390902519,1.3075205782415482,0.7313889428544045,-0.30854424540187997,0.7020745635653511,1.1225011744088542,1.1166842646887616,1.411168430706901,1.5585925965406033,0.6060185698785083,0.5182134278931084,0.5268839141064517,0,0
2022-03-27,4494,1.3972233517338724,0.4061004464247956,0.780068296198562,1.551722477935951,0.6871997469950226,0.5335766398856241,-0.056166541440387636,-0.2982527569995538,2.2992667967143374,0.044972608409137554,-0.18291165040816482,1.4418616572335392,0.48169624989781495,1.474507948079252,0.19987626602362124,1.1195771249420596,0.9259107984041137,0.8022820094140548,0.585653553187381,0,0
2022-04-03,4495,-0.2790052800459628,0.8204761522604667,0.8227725386287474,0.2883949304903499,0.8644993056885172,0.9769698631031632,1.5368025718346947,1.0817297687448764,0.2175218125435393,0.4695352931904005,0.15933083980286822,1.5782254040893027,1.1915735053860175,1.0341028357786732,-0.35657761240001057,0.4771439157075838,0.8437415857749173,1.5861113683785588,0.5170871953819625,0,0
2021-03-28,4496,0.10191208588291507,-1.572668950314001,1.1280477986005915,-0.012124547427128325,-0.33997273002404726,3.1415669966998796,0.3833434784090888,0.30199374367925624,1.478813844324041,-1.184524818969857,-2.1093466684713627,0.8296598239479581,0.6435756654346174,0.702479846271346,0.9782402517730002,0.8585158563985278,0.5356717864078266,1.4338279663926616,0.4685429719909668,0,1
2022-08-14,4497,1.2914822314093846,1.6237731083486033,-0.44561376590362656,-1.1261280316700697,-0.7083957379351433,1.3624757008647728,-2.311333620399671,0.43114258083829365,1.5666347389221142,-0.45384868659817934,-0.651503185898821,1.759363308806318,1.2908908606972203,-0.3109096185742648,0.3483549793337963,0.6616487477584521,1.710988011237193,2.008840379242468,0.6869508821211958,1,0
2024-09-01,4498,-0.48509793930101935,1.2932613397279638,0.12071420113535325,-0.14585221471395243,1.1992603841274776,2.511720683973854,-0.6086759919797367,-0.2872482400342212,0.635143259569184,0.5865356912860455,-1.0458926547466354,1.1103660629883036,0.34989663513353925,0.495412499740036,0.9927087971143396,0.717048475137408,0.7770090856100257,0.6544271811099058,0.1606529297477959,0,0
2020-05-17,4499,0.631025673403485,0.7502239141200063,1.3918560537911027,0.8911761598949369,1.2437096899285511,0.530038726391395,-0.14859072781263327,-0.04680946713195955,1.2393893680606596,-0.45881915314587657,2.051031632059515,1.3560571319771226,0.4613572015382257,1.4052873352278221,1.085694359204714,0.529629588929829,0.5950538175319631,0.803441990073339,0.5047952697019553,1,0
2021-11-21,4500,0.8845971067255874,-0.7524495761836905,1.585039955438121,0.729307645853595,-0.32682560900920543,1.7723124333225049,1.3076354748455337,-0.6445230210503192,1.1916402885053996,1.3277414696845073,-0.6013137668728825,0.9716697755073536,0.8293995115286772,0.723625001809428,1.5728547649546776,0.33723146357793654,1.3822987721740576,0.5514014965438707,0.6921785605164854,0,0
2020-11-29,4501,-0.6508140072420673,-1.1443744412371393,1.2009599503343362,-0.4505998366548686,0.31533030978365856,0.18920131312697164,-0.4340145855904027,1.1860511280648138,1.4504898993491588,1.45980488203146,-0.4603723582570104,1.5680491749057839,0.19392925449178983,0.47756779221703116,1.156344551549151,0.6586809177591982,0.768398176420072,0.8767889807782459,0.721739632671312,1,1
2021-02-21,4502,-0.7614301670987955,2.5265754136112673,0.6534451261768488,0.8007390271411462,1.0168525729189417,0.12797421572496603,-0.6899770808280816,0.847135496420603,0.6818971985102855,0.27476170338089184,0.3744724481327962,0.8815340310498797,0.1329918478508449,0.14341036704998592,1.173697494453713,1.6810660913522761,0.772290489167942,0.8296028180107021,0.325357582945827,0,0
2020-12-27,4503,-0.22860309564896641,-0.4995705122867118,-0.18706440062105312,1.1570857590271946,-0.6020957013135373,-0.7814834848233991,-2.0504704350592426,0.19844187504025945,0.21162600758008487,0.06469505272547076,0.6841437551588984,0.4602539756301026,0.26298504306660236,1.2582250076110504,-0.507487541003983,0.5797661751775092,1.759977981107148,2.150743351930193,0.29805208257942156,1,0
2020-07-12,4504,-0.19731534116123953,0.6341841422901064,1.9538914937658454,0.03457928152928495,-0.3767367841737047,-0.066012232592495,1.291943876730161,0.1661355438769072,1.1659404975950038,2.0410379479915215,0.8967692274204354,1.5889466548471454,1.0576232899124656,0.7763457762520113,0.391735077707668,1.3595894308131342,1.8537384315402425,0.8669083210371793,0.30527376717863586,1,1
2021-11-21,4505,-1.078947979091189,-0.4686923377395297,1.7269748308383102,0.9818667388866518,1.3181272804589481,1.0559753600229447,1.4395743844442457,0.7710164857649751,1.6880823607591189,-2.549143084490819,-0.14309965116601409,0.8014539431613554,1.0879921396699195,1.2106595693153612,1.1186702024108608,1.4878887533977203,0.8076894798489529,1.104419513264824,0.06842705424287825,0,1
2020-08-09,4506,-0.6416004986680316,-1.7889086886543888,0.4258569288134585,1.6503282472003318,-0.391063713519443,2.5460318938986335,-1.13968075032234,1.4496674589156378,0.03379152936509844,0.35335208422143244,0.32175086488476046,1.2560963717444498,0.6890454477745707,-0.44083776741707525,0.6834409345869594,0.9032484926127685,0.580386482660718,0.4745829571032696,0.1320310972067682,1,0
2021-03-07,4507,-3.466904156872158,0.9480069996540026,1.833217978038841,1.9152827724679944,0.5689206914724563,0.8835542699602438,-1.419114773335789,-0.14048932391498736,1.8647465216061812,1.0227852121836034,1.9816181791971748,1.3597351537461233,0.11936511623521956,0.9806462401065769,1.4374279320763803,1.4900950931132562,0.9359634194977626,0.9009923213581813,0.07688123759661596,0,0
2021-05-02,4508,-0.3342726832944064,1.1038605988337657,0.9309218783824504,-0.6004182221049046,0.5982754249521873,1.2321609101871385,1.0402229129919656,1.1751072251109393,1.1782408508270856,-1.7219893552441865,0.4096451145039957,-0.4795400945827972,0.3208367439595005,0.12025777406491847,0.6574920425256974,0.15294676041247457,0.65956847144006,1.0271466154180398,0.3210101424489631,0,0
2023-05-28,4509,0.8943941803013173,-1.1687970223674118,0.31767743208683186,0.4433770443175563,-0.6973398528005825,2.1456634030301505,1.2948424515970334,-0.139101159490861,0.8638334559271468,-0.8492987923247881,0.6012654353933353,0.570315628670129,0.5853065744100385,0.8137002267178641,0.5117587351723283,0.1660287864438893,1.155963945592912,1.1383154708762484,0.39773133477190903,1,1
2023-09-17,4510,-1.6666891347745494,1.6082852204444689,1.926726631461639,0.7033826186034501,1.4822088791166363,0.6763646303687714,-0.7221127760031134,0.269042717148533,0.9426410430476014,0.9556412611164545,1.4041224640238328,-0.21028785215618284,0.16310622088464566,0.48733421569952806,0.42837671248434406,1.4836705517141677,0.7776888111261004,1.531769687461987,0.17365615632020895,1,1
2020-12-27,4511,-0.4631445315435336,-0.02660172828846097,1.1001672598855088,-0.018912381534962018,-1.0585626973118376,0.023883471772344844,-0.23237885164197916,0.3040650736583049,-0.14391304122365423,-0.15227649898562864,1.2782764142820682,1.2167312768440577,1.0089475006452,0.47802643667279787,0.20518316817949928,0.9176033930379452,1.4194411669454614,1.3237912457355638,0.5922303809563078,0,0
2020-12-13,4512,2.4423328078432225,-0.5825904076640496,0.5718938517267298,1.2436353414026524,0.7782752307401729,0.13786951576603512,0.5569200169948857,1.6149315969077225,1.204888430856288,0.5030977639699212,-1.31044652622143,-0.2418251219656551,0.6525483315326958,0.8532276596118353,0.7853757862420072,1.6511630620237463,0.38070303038375275,0.2607949958939618,0.4964787978252618,2,0
2022-11-27,4513,-0.02256004133353401,-0.648181330348155,-0.28231152187916786,0.055861681003247454,0.04062574122270052,2.12127159018291,-1.0217269263297688,0.01507019474493676,0.7910634748977043,-1.9712235712632742,0.8730131151695966,-0.32540754007341177,1.058191041758454,0.5055302357681969,0.801069219821382,-0.03911679097442655,0.8260771446117812,1.0751867467567908,0.64451666862616,0,1
2023-11-19,4514,1.3567943678079706,1.3712261980971099,-0.1897144758842757,-0.15283225140698692,0.6032865760075207,1.144531195971148,-0.90594882976224,-1.5598959486835478,1.2643279167132746,-1.4646708862216493,0.5159998076086808,1.525941150922935,0.46015925145537706,0.15093487201351533,-0.35135127878633227,1.5264043584216076,1.2133275139777417,1.1992154958122776,0.6296820319960738,1,0
2020-05-31,4515,-1.0119153216911974,-1.4237380701425477,1.847007736161814,-1.3144636599647854,0.2653137849022347,1.1446129852268627,-0.3412994847698407,-0.4678059485960072,0.8520420077084255,-0.5013594539402019,2.1864090076542957,2.017801561736829,1.780583963280559,0.4792414035383764,0.44513565187151666,0.9263180390791942,1.4679611798124013,-0.15807894157343172,0.07360598067246037,0,0
2024-10-06,4516,0.44881840577222526,-0.7421720273924683,1.4529135911263713,-1.690054552077683,-0.6317457975662528,0.1086469684703707,-0.9961550086818247,2.4445447900402515,0.48575581165554693,1.2473965672182092,-0.5876369680491969,0.10905724080716162,0.6934727866659488,0.6722608656070744,0.8981472744159407,0.5119384508269491,0.5649306821809877,1.4200661466772209,0.4220970488334027,0,0
2023-01-08,4517,-1.1822182300416884,0.9315996411481526,-0.16964319613398238,-0.35015991881974046,0.20066294070726481,2.343311417541105,2.9123250461138284,-1.1534482151536591,-0.12070486655970458,0.6998343799726965,-0.4216427493523007,0.9029648542942528,-0.45258829263542083,0.4588960351164115,0.7029784208174994,1.3381698573865504,0.8835397289290259,1.8072654173923102,0.1628225097078883,0,0
2022-11-13,4518,0.40106461494428414,0.7986775415244125,-0.1886150819954584,-2.900785082299867,0.9776326425809134,2.847329879819309,1.2452834595995503,-1.3792793986243541,-0.7291064065301014,-0.9569630542804773,0.08129939943146641,0.148244848371054,0.6492441463448446,0.3831344373218134,0.6848361642489378,-0.033908650312828414,1.04075130191721,-0.07982666066728783,0.5090857245486746,0,0
2021-09-05,4519,0.8422482347597835,-0.5219816573476432,3.102534046543602,1.2444997498059318,0.2573181323702942,1.1732062208295013,-0.3040741167256605,1.3089473164906829,0.6303456785453008,-0.8452239126844275,1.2814594655863738,0.31611943310247703,0.14130740550026727,0.08560431865420368,0.3456050701899679,0.12458501029656538,0.815686816700741,0.9741782116560846,0.3675549399962107,1,0
2022-08-21,4520,0.6049758455296759,1.7863407146394097,1.4646252056780513,0.8886628197703732,0.023524976494095018,1.9181699363776619,0.12981924064243938,1.189875711658769,-1.4947832835957726,0.6123306459275948,1.6542808093503611,-0.6377834387024734,1.4298503452313254,1.298239728824035,0.31520446431655025,1.064850259089694,0.8052873051301747,1.1002948526258358,0.3330819305942576,0,0
2021-01-31,4521,-0.34493732573151764,-0.6130664910427499,2.2095423196112614,0.6898322710184597,-1.4834692532303435,0.35513342951725013,-1.6031002853968421,0.13371816903810219,-0.4310229883325831,0.10661345287876865,0.18435408315486962,1.311437169441769,0.04031731549167589,0.2474482726924536,0.435331197185176,-0.4099436111539485,1.6430790820595909,1.411619503353088,0.18520345281499348,0,0
2021-01-24,4522,0.2749335660178916,0.2914526293424107,2.4922548531754147,1.112866277661617,-0.38880555615615997,2.2744083172604794,0.40179563291417003,1.0280728983884404,1.8541120527290174,0.40339068654048277,1.1278750612455775,0.7466612670391488,1.2454019644294132,1.3077877636715003,0.8165856774015747,0.8986087266806602,1.2830961887447234,1.6596944702047016,0.2863279692947375,0,0
2020-03-22,4523,0.2844919354094952,0.15907111456484396,0.07182944758095411,-0.2754853216997949,-0.24132207711503184,1.5755750767661834,0.7413482088923429,0.05982747388639631,0.11097797817030663,-0.43396597055611613,-0.11770125736360226,0.6351836104113602,-0.19912118360423087,1.066524704257615,-0.5923395606724771,1.517832543401296,0.7470012957412879,0.9222448702868346,0.45077091221428106,0,0
2023-06-04,4524,0.6659896554551524,0.1629351743204237,2.742758933994926,0.22126227434750842,1.3382125290267703,-0.23036667200414884,-0.667528545825424,-0.47342911948447586,1.6540892618522354,-0.5419864068528288,0.4570085418692633,1.649139104857178,0.17069918846232457,1.2594604039455892,0.2097234453351749,1.0393939964531724,0.42801148368653635,1.458238116422728,0.42903546814392274,0,0
2022-04-10,4525,-0.12376694820658632,0.3046692921360208,-0.07781836515087193,-0.37118585265837206,0.11203732995378107,1.4520958783025972,-0.44916669208337745,2.200114704773698,1.5566281230699293,-0.045442860856685356,0.9772594220730157,2.201585006065148,-0.10963255534077138,0.10018410070361203,2.145107440208079,0.6630053541947591,1.0968850743381648,0.657870678450778,0.30061043046509883,1,0
2020-07-26,4526,0.9311388002352341,0.2748014951295814,1.7292004463288748,1.1091282838962613,1.0071256272618256,1.447050815400584,-0.9107467279399072,-0.16998111468058563,0.22218634670785886,-0.7571287824850048,2.4092654798953683,-0.2466549487482108,0.575293431151976,0.5129946930780318,1.5203109273009818,0.7519840569422214,0.9528419288667836,0.5900019811121786,0.5966490572124334,0,0
2021-08-29,4527,1.434605399296058,0.262485832210884,0.8840197915093514,-2.551661017355576,-0.27709893723718537,1.181653200149012,1.3848340857228674,-0.8489256684201139,1.9528481431414262,-0.7599415934100874,1.517965557352748,1.7009636790911205,1.1139154908421158,0.5010462390577604,1.2625813616336747,0.0301361105723168,0.6550551193267082,0.3495624575480464,0.6460157215430877,0,0
2021-08-01,4528,-0.3178674467050002,0.3180728424446206,1.7234916739393975,1.1088441105151678,-1.564404175715822,1.508498927529411,1.3340924773009473,-1.1851490937170293,2.3467975676853783,-1.8090857389136283,1.6651590074723839,0.7255004390851643,-0.017651142294454192,0.6715499549207175,0.7238818267008844,-0.08396152691578235,0.15534541122381235,0.6494414355254163,0.30955331121550006,0,1
2024-01-14,4529,0.04643972794196043,1.58535712431188,0.7892921522608404,-1.8209685057697313,1.4833420734374603,0.9531836710652625,0.3914650999338677,1.8103850520057503,-0.4690559809338146,-0.5246039542625536,0.20455843355812564,0.4553690960869321,-0.3278895731375488,0.4419367153768331,-0.10912140894759192,0.6698068764933947,-0.34355945531661203,0.626367398837695,0.2642495375557153,0,0
2023-10-29,4530,-0.9048147838117124,0.26758638788290445,1.549022634538428,-0.20607600766367729,-0.27074092593849775,0.8166493101710177,0.13421416014120066,0.6721350677051123,1.8892900484144706,-1.1924117530445704,-1.230576232394479,2.1531924445306316,0.6910614825960151,0.3251849744260115,0.4133889199276368,0.008289245881765828,0.16565926989720414,1.5024483393855395,0.1978424511633561,0,0
2024-11-24,4531,0.34025732382426793,1.1919460278442267,2.3619008006496283,-1.0495820982323867,1.4330339293907386,1.2497405075846275,-1.248131878986932,1.339624492480453,0.35633042034530193,-0.6686061629818966,2.7915745907781013,0.45785181646133677,0.24941923665094634,0.4888612857355751,0.3997470422322573,0.23690517953691814,1.4566421199363488,0.889904766497005,0.7645406632176297,1,0
2022-04-17,4532,0.34663772778079427,0.6487225907540384,2.1196516753018573,-0.13612383018075078,0.2819382414536483,0.650283265940643,-0.7174857582317191,2.3596917811348437,-0.5581017026516264,-0.15048137753519636,-1.1406573675538558,0.9180364862530607,-0.012741180941313268,0.21738804030096784,0.28861489521414657,0.029335334473435504,0.3053871657119238,-0.3191708221853674,0.6211832565200877,0,0
2020-06-07,4533,0.05798638503370229,0.8662304876249985,0.9380955325646518,-0.5527936381030649,1.8800098435881811,0.35218056586796676,-0.29090971358864265,-0.00885831771794876,1.2421818597168137,0.781458811756727,0.07623150477372126,0.9707112174590785,0.22581888519122034,0.228122961337708,0.1705988592826626,1.2440913490253274,1.5003446280928636,0.5356950162901534,0.26875365606225576,0,0
2023-10-29,4534,0.1333996543012695,1.2779112354126223,0.04642881646204766,-0.3847567197594384,3.683286992158234,2.110381160190795,-0.6703489476351463,2.62022289558903,1.550075690096716,-0.26283727385934014,0.32483080372727635,1.5226246355749362,0.7402779791874361,0.8287134356175693,0.48939973080115184,0.7838154890780205,0.9744612094038126,0.6738493198714162,0.3765952245440145,1,1
2024-10-20,4535,1.9218263890741871,-0.6402719901983338,0.7024470555384041,0.5473126738667212,0.9433648590261556,0.42654975831717246,0.5639483684926112,0.3785371618519804,0.9390390402343698,0.0801764085830384,1.7669591852481443,0.5770145286608968,0.9101223818350865,0.5959036946328442,0.01927864494681547,1.313422875667311,0.9153241295496993,1.15659394847216,0.7677942304097067,0,0
2023-04-16,4536,-2.8867228040634765,1.127399926969075,1.4441705088041938,0.2247659271403471,-0.8651416855098641,0.8391728000770944,-1.6386618653243583,0.5740877418705377,2.8087501415208793,-0.40120787964554727,1.654008875388499,0.5335672133101635,-0.007945068435436908,-0.6255751183043082,0.11474009484469272,-0.5227836808627753,0.5711808681523576,1.6220505297477223,0.6043026350671707,2,1
2021-01-24,4537,-0.4966568779594703,0.2878459207828216,1.6520012688077619,0.9991756799697616,1.0497922221037168,0.5202779254760461,-1.2892028697332774,1.8975420927743956,1.7451284015121695,0.14540146356586214,-0.11607073350571084,3.012542824151083,0.6653653784054598,1.0054350637529466,0.2842274445581429,0.47930564858501157,1.4395559310090715,1.8534889137950787,0.4154331298632852,1,1
2021-12-05,4538,-0.34372367809207993,-0.46100599912422224,2.070019764783848,0.41835446348931826,0.8756001791832568,0.1296420173884445,-0.6300966789593498,0.541136027414904,0.9363818078128522,-0.10769875290634653,0.6948270308134673,0.6931562478955189,0.13765592927317444,0.8761756666417241,0.4188973773893635,1.3232428042528985,1.003372323481679,1.0664160973292613,0.6512619549008789,0,0
2022-03-06,4539,1.456912612954301,1.2757800295223252,0.26894310898138685,-1.5891376049677413,-0.7343608626253812,2.541803126970109,-1.5730845135822638,1.3365717935758827,1.1681666735858036,-2.039092454498826,-0.2251791562761889,-1.329406130490888,0.2416637833168751,0.21746603168383788,0.7181657332516678,1.4154941554270937,0.6698767326071737,0.5482146283345286,0.6290789799533294,0,1
2024-06-02,4540,0.47528880931858053,0.07460401944185707,0.06765736794802513,2.351543668050695,-0.15972349288808096,-0.4409956116920013,1.0006236275087168,0.01893053918204246,4.029067920199331,-0.200691390637438,-0.29543481619334166,0.22974024800600024,0.17409225632425795,0.6898101303783107,0.005038058429290726,0.08191511431547177,0.7120257415212847,0.13317793479583712,0.47243792697435844,0,0
2024-12-29,4541,0.4996858361381562,0.8774947650649138,-0.01978100121944193,-1.985726747975648,0.05953341833460274,1.3972767310320238,1.1393645163158932,0.8996033540813172,1.474021750347128,-0.11382715544059199,1.2078293425298159,1.1006195980338251,-0.035062756716856325,-0.0904468407187908,0.29613520957881423,0.40969209062568684,0.8200660108274371,0.822044846213222,0.3853929168917153,0,0
2023-12-24,4542,1.2598561909031247,-2.2124485955830786,0.8029400506498131,0.3145514805933845,0.8537135400956126,0.8692049991813305,-1.693989313103522,1.9010401384134266,2.3980236388368086,0.2833783324470824,-0.9347000531719518,1.3157205009314787,1.0609630378593344,0.10678375728429138,0.2305638753761572,0.27385186948931756,0.9004944488595495,1.3312120670442105,0.4466703988560335,1,0
2020-05-10,4543,-0.1799567018032807,1.226082732256959,1.2142193091432736,0.7358858009462605,-0.41570190455731004,1.4787164915599909,0.28987714732465913,1.1001915744613515,1.959388372306893,-0.8088667946177962,0.7223668978449839,2.6683953452653784,-0.5625048292369277,0.434249045068525,0.8174672578930788,0.3219389467271291,0.5645772810935997,0.8730600458627436,0.19307203216960955,1,0
2023-02-19,4544,0.6523265358282317,3.0900921777542685,1.369957385186205,0.29269130296216717,-0.5386767842228484,0.8295792685533004,-0.4035371250788938,0.08801174821001018,-0.14848220369778442,-0.3949978790467486,-0.14416779386054224,0.18581329616117948,0.48865290387190446,-0.10389610847487354,0.5226658649892397,0.8901062399943226,1.6601242382536388,1.3572670485824974,0.5958656915501706,1,1
2021-12-12,4545,-0.5307658881533568,0.49233518694253214,-0.4143771256158877,-0.20006604473959208,-0.6727267136039772,1.492468371769592,-0.010534098179050592,0.5799101780337368,-0.05584288696189099,0.7140286143668065,-1.6714514352834615,0.448056151786717,0.9096261650692392,1.1064775797319628,-0.8395880614565243,-0.16803762573928943,1.385816988921551,1.461084222979418,0.08505351231938986,0,0
2023-07-16,4546,-1.0533063258454625,0.23644501045777655,0.046636083072005285,1.486561926816944,-1.372368979418372,1.2830690780664977,0.5344716214601785,0.09400111417949297,0.9713425995658385,-0.7613323076209491,0.2817173391808177,2.214273405157879,-0.5346633366698716,-0.005175890143532952,-0.18780528447653988,1.055452032783505,0.5318095994407984,1.691450192401863,0.30382185823014257,1,0
2021-11-14,4547,1.7941669873029884,0.0387089779602901,0.297445058194882,1.1232205089718583,1.1282710994816667,1.5886269156354453,-2.0606142410289316,0.4221430600052062,0.8927206123826502,-0.6029258662890885,1.4714298789872509,3.1975282354338823,0.39056875925816215,0.9184314574471173,0.5663894926940538,-0.35321052654136964,0.6181362612161956,1.1426827234636074,0.6340894810535742,0,0
2023-03-26,4548,0.36903172976413007,1.0555962115716704,2.757603492044729,-0.021252577947982607,0.5827071499152104,2.743609626179053,1.069255183316835,2.007119991963912,1.2997441742724198,1.3810044739626086,0.7709978910382349,0.6140931137989614,0.35298693652778024,-0.69395603894215,-0.08011472897889388,0.606432495022311,1.154161425712835,1.5290847139948578,0.4830851948996539,0,0
2024-09-29,4549,0.644662594874602,0.1958941351766868,0.6189038572684937,-0.44906125002307845,1.2894023853862724,-0.8668645765530538,0.5213618686247696,0.6329215229122235,2.251626836283853,-0.9860204631968881,-0.7005396249132576,-0.08877790585309797,0.9201592867292957,0.4133606765173734,-0.5573122320616117,1.4647306032646388,0.36714836410402757,1.2708457994956015,0.3636645806079998,1,0
2023-07-23,4550,-1.080174684765334,1.1475584143936208,-0.47673443618812117,-0.8173789823885469,-0.21448158905134684,1.0812622398357854,1.0866374786321487,1.3588986367125822,1.82675995547936,-1.8199684195739247,0.6534724501434666,1.4616383024317137,-0.46892943562447537,1.0107079155126562,0.21915144705615383,0.7731067091746573,0.5586543934971664,-0.13646246599545964,0.3067609786817744,0,0
2024-04-28,4551,0.5103526458618879,2.2224480668756126,1.381486990159844,-0.7375759525600467,-0.2456816900506652,0.00623702700976736,-1.8537877747934233,1.0012174947470245,-0.4742306999102823,0.8472234980391181,-1.229446976843887,-0.708946896235402,1.3201870722849485,-0.19125830816671283,-0.018727889018179233,0.9491732932839647,0.846432527555571,1.582293752337282,0.6275101307370252,0,0
2023-08-06,4552,1.778232746871839,1.3410389605482775,0.8913793340484284,-0.05990824886284832,0.8425734794044428,0.2753921463926772,-0.0336977919407159,1.7999793436004463,0.35128474963688483,-1.5653484017257946,2.655985549448019,0.9784877869666072,0.22068280381350242,0.24391555532624107,0.9606186025488355,-0.05923365125981361,0.6316802976011764,0.8975781743727403,0.7570269961030536,0,0
2023-07-23,4553,-0.2774500683843951,0.3253337113214523,-0.17490920118863218,-1.6557820974458013,1.3894197467338103,0.04788435883103992,0.536919953322549,-0.545211165799752,2.641167501194823,-0.22199839957155162,0.634092629122646,0.9925661144119337,0.9544542918815209,-0.12599264036182664,0.8775091976199012,0.5753879066455312,-0.08267099305662862,1.6369968511975541,0.41516631211661925,0,0
2021-10-24,4554,-1.255799441178604,-0.6154755024110665,0.5263521359783387,-0.0066889308509490795,1.4847949948230315,0.7078539370583974,0.43554330279424175,0.7074494813795444,1.6224661015704485,0.33303265435511203,1.1326835638437474,1.8710406389203693,0.9570032756945988,0.3871806646023416,0.4052456582165504,0.2502535930325618,-0.021264065478252325,1.1743068731510937,0.10372559976425455,0,1
2021-10-10,4555,0.18397619365411105,0.091781154643084,0.6586187638530914,0.8032321026246783,-0.6157079566961692,2.122166911804876,0.8539370187853973,2.3566525441818014,-0.5659046202304112,0.8387441815653864,1.9348965816413648,-0.07763454309975515,-0.6625694926189473,0.25412818154262606,0.263520671495714,0.6758414642307916,0.7371041761266581,0.10820074367144317,1.0,0,0
2023-01-01,4556,-1.035896905210295,0.33931343431973404,0.876868980199928,-0.5630033883796927,1.4463050543976972,0.6220876713460766,0.455729253669493,-0.15636609770792154,0.8171809929444298,0.5626420015674511,0.6575309620013736,0.6260889868605982,-0.06485711224862817,-0.1684670361744897,0.9443659209836515,0.03829339492699818,0.5510942537297037,0.7885768915726921,0.1989663519737325,0,0
2023-12-03,4557,-1.5577986964710224,-0.8185993604618687,1.9299709937279164,-0.022813453177754607,2.0040265648146915,1.3459069140630455,-1.9485477441132475,2.688537858715405,-0.8978785506733613,-1.0096442811864796,0.6426232562513233,2.2830419578191368,0.7883789000874815,1.1343895012952228,0.1579916458517176,1.176648560730674,0.4613240956347314,0.5518223995057997,0.2384345050175387,1,0
2021-07-04,4558,-0.7347656947407853,1.5869352178326839,1.5605248502021203,0.3074058334792675,0.9218473626378321,1.8967746804031869,1.1522571798254049,-0.3458873876825136,2.077198001693151,1.5337794384232124,-0.3813841897806943,0.5346121236133929,0.05254699603885771,0.356329016793803,0.6763187195997156,0.6390001318251555,-0.06735609343196503,1.2199625916249381,0.3852303047767615,1,1
2024-06-16,4559,-0.49259779477600274,1.069086289489917,1.1250328716294953,0.48443819119764264,1.6576991721984349,0.14837466469308014,-0.4807071623829201,0.22628443828276074,1.5344441418817314,-0.35315491281173955,-1.6027678253009046,0.6404492972724605,0.6304409043212447,1.3790411752146547,0.43741237490989027,0.7352335884935459,0.45879263454781677,0.9954122363698279,0.4431941224423625,1,0
2023-04-16,4560,-0.9872497945509582,-0.5485912942762896,1.9861087070812502,-0.20011924219106264,1.0234541120679257,0.2023627221325306,0.2013933108165803,1.3077933812381701,0.8067293864976448,-0.8603281774813432,-0.22663474724645372,0.30955207288684383,-0.018819375163043967,-0.1167300077063827,0.47197021947968315,0.7011140615499033,0.4810588891325801,0.7892208527539164,0.4711548599413431,0,0
2022-08-21,4561,1.3264667821385605,-1.2792153873295955,0.5901934453980775,1.7606679093652005,-0.6214249841027064,1.000318262913873,1.553875250710822,0.6521693582073156,0.9283812939161442,0.9226283728431398,0.6437644401487614,-0.10466146943701893,0.2676971333725194,0.11181030761002533,0.8576440190254415,0.5386825182728995,1.239619996639858,1.035582240538861,0.36932995385582384,0,1
2023-05-07,4562,1.8896100046394746,1.2178519106353631,0.2748693325625994,0.003427623449745427,1.4341426449232189,-0.8017885293531615,-0.009146419592680177,-1.5209620417448018,1.5521859685263193,-0.9570634106793329,0.589907846599827,1.5975851660801528,-0.4568852573415697,-0.5811881203777792,-0.2039933582458347,0.7997342585448235,0.4214359507306781,0.034438434006632934,0.8290254253148068,0,0
2021-10-10,4563,0.6180880162074323,-1.1433429096396621,1.3087389473695272,-1.3294001321582303,0.8880996570791613,3.0092264681390466,-0.35003737026114484,0.9091976384796118,2.2452686787828853,0.35722488344216785,0.7644133104816346,0.15990010942098465,0.08268300612701486,-0.9949832827085544,0.9050306413305442,-0.3713254070007477,0.5496222108485782,0.376209652578601,0.4935175451013283,0,0
2024-08-04,4564,0.3841954921030603,0.5839324970540829,1.231540260688256,-0.38552182181233074,-0.5202278385803887,1.005645791608937,-1.1634867231085373,0.6354941594425632,1.4368462234448285,-0.38080920066972157,-0.7128500647745792,-0.7885688069705823,-0.33420795074831633,0.9789405835417883,0.24674952374560336,1.1146378810538806,0.4228421286746643,0.6049033968407613,0.6287325327454372,0,0
